id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-25,2024-01-09,000001,Vente,215000,526,,RTE ROUTE DE NEUVILLE,0196,01160,01304,Pont-d'Ain,01,,,01304000AH0385,,,,,,,,,,,,,0,1,Maison,125,6,S,sols,,,1000,5.363125,46.0561
2024-26,2024-01-09,000001,Vente,25000,40,,RUE DE GENEVE,0120,01630,01354,Saint-Genis-Pouilly,01,,,01354000BB0039,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.026542,46.241369
2024-27,2024-01-10,000001,Vente,110000,32,,RUE DE SAVOIE,0509,01200,01033,Valserhône,01,,,01033000AL0740,,,102,45.67,,,,,,,,,1,2,Appartement,45,2,,,,,,5.824245,46.105573
2024-27,2024-01-10,000001,Vente,110000,32,,RUE DE SAVOIE,0509,01200,01033,Valserhône,01,,,01033000AL0740,,,252,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.824245,46.105573
2024-28,2024-01-10,000001,Vente,955200,182,,CHE DE MUSSEL,0130,01630,01401,Sergy,01,,,014010000C1962,,,,,,,,,,,,,0,1,Maison,190,5,S,sols,,,806,6.001632,46.250132
2024-29,2024-01-02,000001,Vente,299000,15,,IMP DE LA GARE,0310,01500,01004,Ambérieu-en-Bugey,01,,,01004000BS0633,,,20,,,,,,,,,,1,2,Appartement,51,3,,,,,,5.341555,45.954779
2024-29,2024-01-02,000001,Vente,299000,15,,IMP DE LA GARE,0310,01500,01004,Ambérieu-en-Bugey,01,,,01004000BS0633,,,20,,,,,,,,,,1,2,Appartement,47,3,,,,,,5.341555,45.954779
2024-29,2024-01-02,000001,Vente,299000,15,,IMP DE LA GARE,0310,01500,01004,Ambérieu-en-Bugey,01,,,01004000BS0633,,,20,,,,,,,,,,1,2,Appartement,21,1,,,,,,5.341555,45.954779
2024-29,2024-01-02,000001,Vente,299000,15,,IMP DE LA GARE,0310,01500,01004,Ambérieu-en-Bugey,01,,,01004000BS0633,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.341555,45.954779
2024-29,2024-01-02,000001,Vente,299000,15,,IMP DE LA GARE,0310,01500,01004,Ambérieu-en-Bugey,01,,,01004000BS0633,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.341555,45.954779
2024-30,2024-01-04,000001,Vente,148000,205,,RUE JEAN CLAUDE RACCURT,0278,01120,01142,Dagneux,01,,,01142000AC0578,,,3,39.11,,,,,,,,,1,2,Appartement,40,1,,,,,,5.07655,45.852441
2024-30,2024-01-04,000001,Vente,148000,177,T,RUE JEAN CLAUDE RACCURT,0278,01120,01142,Dagneux,01,,,01142000AC0578,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.07655,45.852441
2024-31,2024-01-05,000001,Vente,330000,6189,,LA POLETTE,B037,01800,01450,Villieu-Loyes-Mollon,01,,,014500000B2056,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,594,5.230941,45.918689
2024-32,2024-01-05,000001,Vente,6840,,,LES PENARDES,B088,01800,01054,Bourg-Saint-Christophe,01,,,01054000ZA0023,,,,,,,,,,,,,0,,,,,T,terres,,,22800,5.119241,45.886955
2024-33,2024-01-12,000001,Vente,252.4,,,A MONTBUISSON,B078,01320,01129,Crans,01,,,011290000A0330,,,,,,,,,,,,,0,,,,,T,terres,,,208,5.183088,45.963623
2024-33,2024-01-12,000001,Vente,252.4,,,A MONTBUISSON,B078,01320,01129,Crans,01,,,011290000A0331,,,,,,,,,,,,,0,,,,,T,terres,,,160,5.183238,45.964095
2024-33,2024-01-12,000001,Vente,252.4,,,A MONTBUISSON,B078,01320,01129,Crans,01,,,011290000A0332,,,,,,,,,,,,,0,,,,,T,terres,,,3,5.184218,45.96431
2024-33,2024-01-12,000001,Vente,252.4,,,LES RAGONNIERES,B093,01320,01129,Crans,01,,,011290000C0782,,,,,,,,,,,,,0,,,,,S,sols,,,260,5.195551,45.963666
2024-34,2024-01-03,000001,Vente,187584,,,CORBASSIERE,B014,01300,01268,Murs-et-Gélignieux,01,,,012680000B0478,,,,,,,,,,,,,0,,,,,L,landes,,,475,,
2024-34,2024-01-03,000001,Vente,187584,,,CORBASSIERE,B014,01300,01268,Murs-et-Gélignieux,01,,,012680000B0479,,,,,,,,,,,,,0,,,,,S,sols,,,735,,
2024-34,2024-01-03,000001,Vente,187584,47,,CHE DE FONTANETTE,0016,01300,01268,Murs-et-Gélignieux,01,,,012680000B0480,,,,,,,,,,,,,0,1,Maison,152,6,S,sols,,,725,,
2024-34,2024-01-03,000001,Vente,187584,47,,CHE DE FONTANETTE,0016,01300,01268,Murs-et-Gélignieux,01,,,012680000B0480,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,725,,
2024-34,2024-01-03,000001,Vente,187584,47,,CHE DE FONTANETTE,0016,01300,01268,Murs-et-Gélignieux,01,,,012680000B0480,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,725,,
2024-34,2024-01-03,000001,Vente,187584,,,CORBASSIERE,B014,01300,01268,Murs-et-Gélignieux,01,,,012680000B0481,,,,,,,,,,,,,0,,,,,L,landes,,,1375,5.654045,45.643333
2024-34,2024-01-03,000001,Vente,187584,,,BOIS DE LA COTE,B002,01300,01268,Murs-et-Gélignieux,01,,,012680000B0613,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1480,5.651878,45.645529
2024-34,2024-01-03,000001,Vente,187584,,,AU VIOLON,B065,01300,01268,Murs-et-Gélignieux,01,,,012680000B0631,,,,,,,,,,,,,0,,,,,L,landes,,,3820,5.65946,45.648451
2024-34,2024-01-03,000001,Vente,187584,,,AU VIOLON,B065,01300,01268,Murs-et-Gélignieux,01,,,012680000B0636,,,,,,,,,,,,,0,,,,,L,landes,,,1930,5.65815,45.647325
2024-34,2024-01-03,000001,Vente,187584,,,CARNIOLE,B005,01300,01268,Murs-et-Gélignieux,01,,,012680000B0655,,,,,,,,,,,,,0,,,,,P,prés,,,1204,5.655929,45.643425
2024-34,2024-01-03,000001,Vente,187584,,,LA BERLE,B001,01300,01268,Murs-et-Gélignieux,01,,,012680000B0774,,,,,,,,,,,,,0,,,,,T,terres,,,607,5.653326,45.640804
2024-34,2024-01-03,000001,Vente,187584,,,CORBASSIERE,B014,01300,01268,Murs-et-Gélignieux,01,,,012680000B1223,,,,,,,,,,,,,0,,,,,L,landes,,,1295,5.653458,45.64319
2024-34,2024-01-03,000001,Vente,187584,,,CORBASSIERE,B014,01300,01268,Murs-et-Gélignieux,01,,,012680000B1385,,,,,,,,,,,,,0,,,,,P,prés,,,797,,
2024-35,2024-01-08,000001,Vente,700000,864,,AV DU JURA,0090,01630,01401,Sergy,01,,,014010000C2487,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1165,6.007584,46.249475
2024-35,2024-01-08,000001,Vente,700000,864,,AV DU JURA,0090,01630,01401,Sergy,01,,,014010000C2487,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1165,6.007584,46.249475
2024-35,2024-01-08,000001,Vente,700000,864,,AV DU JURA,0090,01630,01401,Sergy,01,,,014010000C2487,,,,,,,,,,,,,0,1,Maison,136,6,S,sols,,,1165,6.007584,46.249475
2024-35,2024-01-08,000001,Vente,700000,864,,AV DU JURA,0090,01630,01401,Sergy,01,,,014010000C2487,,,,,,,,,,,,,0,1,Maison,136,6,T,terres,,,99,6.007584,46.249475
2024-35,2024-01-08,000001,Vente,700000,864,,AV DU JURA,0090,01630,01401,Sergy,01,,,014010000C2487,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,99,6.007584,46.249475
2024-35,2024-01-08,000001,Vente,700000,864,,AV DU JURA,0090,01630,01401,Sergy,01,,,014010000C2487,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,99,6.007584,46.249475
2024-36,2024-01-08,000001,Vente,560000,196,,RUE DE L ALOUETTE,0005,01550,01109,Collonges,01,,,011090000F0736,,,,,,,,,,,,,0,1,Maison,130,6,S,sols,,,935,5.902941,46.133607
2024-37,2024-01-04,000001,Vente,5000,,,LES ABERROUX,B001,01100,01011,Apremont,01,,,010110000A0598,,,,,,,,,,,,,0,,,,,T,terres,,,1027,5.660243,46.219419
2024-37,2024-01-04,000001,Vente,5000,,,LA FIN,B045,01100,01011,Apremont,01,,,010110000A0652,,,,,,,,,,,,,0,,,,,T,terres,,,1049,5.657556,46.218948
2024-37,2024-01-04,000001,Vente,5000,,,ABLATRIX,B002,01100,01011,Apremont,01,,,010110000A0655,,,,,,,,,,,,,0,,,,,T,terres,,,274,5.65673,46.218688
2024-37,2024-01-04,000001,Vente,5000,,,CHAMP CORTES,B011,01100,01011,Apremont,01,,,010110000A0873,,,,,,,,,,,,,0,,,,,P,prés,,,335,5.656804,46.216385
2024-37,2024-01-04,000001,Vente,5000,,,COMBE A BELLON,B023,01100,01011,Apremont,01,,,010110000A0889,,,,,,,,,,,,,0,,,,,T,terres,,,2016,5.658639,46.218188
2024-37,2024-01-04,000001,Vente,5000,,,CHAMP GUILLAUME,B012,01100,01011,Apremont,01,,,01011000AB0267,,,,,,,,,,,,,0,,,,,T,terres,,,711,5.661076,46.208967
2024-37,2024-01-04,000001,Vente,5000,,,SOUS LA ROCHE,B079,01100,01011,Apremont,01,,,010110000B0258,,,,,,,,,,,,,0,,,,,T,terres,,,1696,5.66997,46.209547
2024-37,2024-01-04,000001,Vente,5000,,,SOUS LA ROCHE,B079,01100,01011,Apremont,01,,,010110000B0260,,,,,,,,,,,,,0,,,,,T,terres,,,696,5.670931,46.209332
2024-37,2024-01-04,000001,Vente,5000,,,LE MOLLARD,B062,01100,01011,Apremont,01,,,010110000B0379,,,,,,,,,,,,,0,,,,,P,prés,,,1115,5.665757,46.212706
2024-37,2024-01-04,000001,Vente,5000,,,LE MOLLARD,B062,01100,01011,Apremont,01,,,010110000B0413,,,,,,,,,,,,,0,,,,,P,prés,,,1830,5.666915,46.21296
2024-37,2024-01-04,000001,Vente,5000,,,LA SERVAGERE,B078,01100,01011,Apremont,01,,,010110000B0441,,,,,,,,,,,,,0,,,,,T,terres,,,1606,5.667874,46.213516
2024-37,2024-01-04,000001,Vente,5000,,,LA SERVAGERE,B078,01100,01011,Apremont,01,,,010110000B0449,,,,,,,,,,,,,0,,,,,T,terres,,,1437,5.666928,46.213784
2024-37,2024-01-04,000001,Vente,5000,,,LES AVINIERES,B003,01100,01011,Apremont,01,,,010110000B0541,,,,,,,,,,,,,0,,,,,PA,pâtures,PATUR,Pâture plantée,3924,5.666124,46.216798
2024-37,2024-01-04,000001,Vente,5000,,,LES AVINIERES,B003,01100,01011,Apremont,01,,,010110000B0542,,,,,,,,,,,,,0,,,,,L,landes,,,204,5.666347,46.217143
2024-37,2024-01-04,000001,Vente,5000,,,VERS LES CHAMPS,B087,01100,01011,Apremont,01,,,010110000B0556,,,,,,,,,,,,,0,,,,,P,prés,,,1585,5.66891,46.218311
2024-37,2024-01-04,000001,Vente,5000,,,VERS LES CHAMPS,B087,01100,01011,Apremont,01,,,010110000B0730,,,,,,,,,,,,,0,,,,,T,terres,,,3220,5.668278,46.217733
2024-37,2024-01-04,000001,Vente,5000,,,LES LATES,B057,01100,01011,Apremont,01,,,010110000C0391,,,,,,,,,,,,,0,,,,,PA,pâtures,PATUR,Pâture plantée,4901,5.655577,46.193742
2024-37,2024-01-04,000001,Vente,5000,,,LES LATES,B057,01100,01011,Apremont,01,,,010110000C0411,,,,,,,,,,,,,0,,,,,PA,pâtures,PATUR,Pâture plantée,2396,5.654574,46.19101
2024-37,2024-01-04,000001,Vente,5000,,,CHARBONNIERE,B018,01100,01011,Apremont,01,,,010110000C0499,,,,,,,,,,,,,0,,,,,L,landes,,,2128,5.653172,46.186141
2024-38,2024-01-08,000001,Vente,150000,34,,CHE DE LA LIE,0360,01480,01243,Messimy-sur-Saône,01,,,012430000A1972,,,,,,,,,,,,,0,1,Maison,81,1,S,sols,,,549,4.752573,46.045329
2024-39,2024-01-09,000001,Vente,109000,6,,RUE DE LA GARE,0390,01800,01244,Meximieux,01,,,012440000G1995,,,1,67.27,,,,,,,,,1,2,Appartement,67,3,,,,,,5.193218,45.902722
2024-39,2024-01-09,000001,Vente,109000,6,,RUE DE LA GARE,0390,01800,01244,Meximieux,01,,,012440000G1995,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.193218,45.902722
2024-39,2024-01-09,000001,Vente,109000,6,,RUE DE FRANCHE COMTE,0381,01800,01244,Meximieux,01,,,012440000G1995,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.193218,45.902722
2024-40,2024-01-04,000001,Vente,115000,731,,RUE DE LA LIBERATION,0162,01140,01348,Saint-Didier-sur-Chalaronne,01,,,01348000AO0093,,,,,,,,,,,,,0,1,Maison,107,3,S,sols,,,173,4.818582,46.17674
2024-41,2024-01-05,000001,Vente,210000,2,,CHAPELAND,B013,01290,01123,Cormoranche-sur-Saône,01,,,01123000AB0511,,,,,,,,,,,,,0,1,Maison,87,4,S,sols,,,236,4.834047,46.239707
2024-42,2024-01-15,000001,Vente,650000,51,,CHE DU VEZELY,0230,01630,01401,Sergy,01,,,014010000C1381,,,,,,,,,,,,,0,1,Maison,115,5,S,sols,,,1261,6.007475,46.248622
2024-43,2024-01-08,000001,Vente,905,,,LES RIPPES,B076,01270,01432,Verjon,01,,,01432000ZB0019,,,,,,,,,,,,,0,,,,,T,terres,,,12065,5.347011,46.35559
2024-44,2024-01-11,000001,Vente,134699.5,,,AU VOTAY,B119,01370,01350,Saint-Étienne-du-Bois,01,,,013500000C0105,,,,,,,,,,,,,0,,,,,T,terres,,,7846,5.291389,46.273826
2024-44,2024-01-11,000001,Vente,134699.5,,,AU VOTAY,B119,01370,01350,Saint-Étienne-du-Bois,01,,,013500000C0106,,,,,,,,,,,,,0,,,,,P,prés,,,2635,5.291653,46.275067
2024-45,2024-01-12,000001,Vente,190000,70,,IMP DE MONTAPLAN,0452,01370,01350,Saint-Étienne-du-Bois,01,,,013500000E1376,,,,,,,,,,,,,0,1,Maison,105,5,S,sols,,,1176,5.288322,46.282965
2024-45,2024-01-12,000001,Vente,190000,,,MONTAPLAN,B078,01370,01350,Saint-Étienne-du-Bois,01,,,013500000E1377,,,,,,,,,,,,,0,,,,,P,prés,,,124,5.288581,46.282924
2024-46,2024-01-11,000002,Vente,1,,,BOIS DE TRUCHET,B012,01270,01391,Salavre,01,,,013910000A0369,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,3506,5.328034,46.359406
2024-47,2024-01-08,000001,Vente,1220,,,LES COMBETTES,B058,01270,01391,Salavre,01,,,013910000B0528,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1313,5.354603,46.364669
2024-47,2024-01-08,000001,Vente,1220,,,LES COMBETTES,B058,01270,01391,Salavre,01,,,013910000B0530,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,177,5.354145,46.364291
2024-47,2024-01-08,000001,Vente,1220,,,LE MONT RION,B104,01270,01391,Salavre,01,,,013910000B0610,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,650,5.35067,46.362235
2024-47,2024-01-08,000001,Vente,1220,,,LE CHOSSET,B044,01270,01391,Salavre,01,,,013910000C0779,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2990,5.354784,46.369075
2024-47,2024-01-08,000001,Vente,1220,,,LES FONTANETTES,B078,01270,01391,Salavre,01,,,013910000D0645,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,600,5.35765,46.365365
2024-47,2024-01-08,000001,Vente,1220,,,AUX VIGNETTES,B177,01270,01391,Salavre,01,,,01391000ZC0355,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1725,5.357109,46.358974
2024-47,2024-01-08,000001,Vente,1220,,,AUX VIGNETTES,B177,01270,01391,Salavre,01,,,01391000ZC0357,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1725,5.357185,46.358122
2024-48,2024-01-08,000001,Vente,134000,,,RONGER,B092,01800,01378,Saint-Maurice-de-Gourdans,01,,,013780000E1811,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,410,5.176921,45.815047
2024-49,2024-01-09,000001,Vente,125000,403,,RUE DE LA VILLE,0475,01160,01273,Neuville-sur-Ain,01,,,012730000C1492,,,,,,,,,,,,,0,1,Maison,120,3,S,sols,,,1871,5.376161,46.084024
2024-49,2024-01-09,000001,Vente,125000,403,,RUE DE LA VILLE,0475,01160,01273,Neuville-sur-Ain,01,,,012730000C1492,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1871,5.376161,46.084024
2024-50,2024-01-09,000001,Vente,183000,30,,RUE DE LA LISETTE,0235,01150,01202,Lagnieu,01,,,012020000E1506,,,118,,98,,,,,,,,2,3,Dépendance,,0,,,,,,5.341073,45.898619
2024-50,2024-01-09,000001,Vente,183000,30,,RUE DE LA LISETTE,0235,01150,01202,Lagnieu,01,,,012020000E1506,,,118,,98,,,,,,,,2,2,Appartement,111,6,,,,,,5.341073,45.898619
2024-50,2024-01-09,000001,Vente,183000,30,,RUE DE LA LISETTE,0235,01150,01202,Lagnieu,01,,,012020000E1506,,,118,,98,,,,,,,,2,3,Dépendance,,0,,,,,,5.341073,45.898619
2024-50,2024-01-09,000001,Vente,183000,30,,RUE DE LA LISETTE,0235,01150,01202,Lagnieu,01,,,012020000E1506,,,160,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.341073,45.898619
2024-51,2024-01-09,000001,Vente,115000,64,,RUE DE MEYRIN,0170,01210,01160,Ferney-Voltaire,01,,,01160000AE0352,,,814,,834,,854,,,,,,3,2,Appartement,31,1,,,,,,6.104022,46.252798
2024-52,2024-01-12,000001,Vente,95000,,,AU SIMOND,B034,01090,01183,Guéreins,01,,,011830000A1116,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,400,4.77951,46.109733
2024-53,2024-01-09,000001,Vente,25000,64,,CHE DE DESSOUS LES MURS,0060,01170,01071,Cessy,01,,,01071000AT0108,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.072688,46.314653
2024-54,2024-01-09,000001,Vente,250000,424,,RUE JOSEPH GUINET,0292,01120,01049,La Boisse,01,,,01049000AC0143,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,5.035485,45.840719
2024-54,2024-01-09,000001,Vente,250000,424,,RUE JOSEPH GUINET,0292,01120,01049,La Boisse,01,,,01049000AC0143,,,69,76.45,,,,,,,,,1,2,Appartement,77,3,,,,,,5.035485,45.840719
2024-55,2024-01-02,000001,Vente,130000,177,T,PL DE LA CROIX BLANCHE,0300,01390,01333,Saint-André-de-Corcy,01,,,01333000AN0269,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,264,4.950931,45.926352
2024-55,2024-01-02,000001,Vente,130000,177,,PL DE LA CROIX BLANCHE,0300,01390,01333,Saint-André-de-Corcy,01,,,01333000AN0270,,,2,61.64,,,,,,,,,1,4,Local industriel. commercial ou assimilé,61,0,,,,,,4.950992,45.926272
2024-56,2024-01-10,000001,Vente,268000,202,,ALL DE L AULNAIE,0167,01340,01024,Attignat,01,,,01024000AD0016,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,659,5.159271,46.283002
2024-56,2024-01-10,000001,Vente,268000,202,,ALL DE L AULNAIE,0167,01340,01024,Attignat,01,,,01024000AD0016,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,659,5.159271,46.283002
2024-57,2024-01-09,000001,Vente,260000,15,,AV DES ALPES,0010,01210,01160,Ferney-Voltaire,01,,,01160000AM0518,,,39,,8,,,,,,,,2,2,Appartement,84,4,,,,,,6.117948,46.256556
2024-57,2024-01-09,000001,Vente,260000,15,,AV DES ALPES,0010,01210,01160,Ferney-Voltaire,01,,,01160000AM0518,,,131,,,,,,,,,,1,3,Dépendance,,0,,,,,,6.117948,46.256556
2024-57,2024-01-09,000001,Vente,260000,15,,AV DES ALPES,0010,01210,01160,Ferney-Voltaire,01,,,01160000AM0518,,,39,,8,,,,,,,,2,3,Dépendance,,0,,,,,,6.117948,46.256556
2024-58,2024-01-05,000001,Vente,288700,18,,LOT LA FERME DU JANIVON,A250,01800,01450,Villieu-Loyes-Mollon,01,,,014500000B1971,,,,,,,,,,,,,0,1,Maison,92,5,S,sols,,,357,5.21989,45.91387
2024-59,2024-01-09,000001,Vente en l'état futur d'achèvement,615000,,,GRAND PRE,B025,01630,01354,Saint-Genis-Pouilly,01,,,01354000AB0587,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,395,6.031993,46.27409
2024-60,2024-01-09,000001,Vente,5000,,,FELANS,B053,01800,01244,Meximieux,01,,,012440000D0423,,,,,,,,,,,,,0,,,,,P,prés,,,4337,5.212842,45.913043
2024-60,2024-01-09,000001,Vente,5000,,,FELANS,B053,01800,01244,Meximieux,01,,,012440000D0716,,,,,,,,,,,,,0,,,,,P,prés,,,3328,5.212809,45.914021
2024-60,2024-01-09,000001,Vente,5000,,,FELANS,B053,01800,01244,Meximieux,01,,,012440000D0716,,,,,,,,,,,,,0,,,,,P,prés,,,3328,5.212809,45.914021
2024-61,2024-01-09,000001,Vente,361,,,NIOST,B062,01800,01361,Saint-Jean-de-Niost,01,,,013610000B0524,,,,,,,,,,,,,0,,,,,P,prés,,,1202,5.221017,45.841133
2024-62,2024-01-05,000001,Vente,15000,,,RUE DE L HOTEL DE VILLE,0380,01130,01269,Nantua,01,,,01269000AB0570,,,,,,,,,,,,,0,,,,,S,sols,,,21,5.605771,46.155268
2024-62,2024-01-05,000001,Vente,15000,6,,RUE BORGNAT,0140,01130,01269,Nantua,01,,,01269000AB0571,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,41,5.605852,46.155314
2024-62,2024-01-05,000001,Vente,15000,6,,RUE BORGNAT,0140,01130,01269,Nantua,01,,,01269000AB0571,,,,,,,,,,,,,0,2,Appartement,30,1,S,sols,,,41,5.605852,46.155314
2024-62,2024-01-05,000001,Vente,15000,6,,RUE BORGNAT,0140,01130,01269,Nantua,01,,,01269000AB0571,,,,,,,,,,,,,0,2,Appartement,30,1,S,sols,,,41,5.605852,46.155314
2024-62,2024-01-05,000001,Vente,15000,6,,RUE BORGNAT,0140,01130,01269,Nantua,01,,,01269000AB0571,,,,,,,,,,,,,0,2,Appartement,30,1,S,sols,,,41,5.605852,46.155314
2024-63,2024-01-12,000001,Vente,110000,5270,,GRAND FAUBOURG,B006,01290,01306,Pont-de-Veyle,01,,,013060000A1292,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,16,0,,,,,,4.886653,46.261106
2024-63,2024-01-12,000001,Vente,110000,5338,,GRAND FAUBOURG,B006,01290,01306,Pont-de-Veyle,01,,,013060000A1294,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,58,0,,,,,,4.887019,46.260687
2024-64,2024-01-10,000001,Vente,295000,5393,,CHE DU MAS PRESSIEU,0380,01800,01290,Pérouges,01,,,012900000A2310,,,,,,,,,,,,,0,1,Maison,93,4,AG,terrains d'agrément,,,645,5.170559,45.912395
2024-64,2024-01-10,000001,Vente,295000,5393,,CHE DU MAS PRESSIEU,0380,01800,01290,Pérouges,01,,,012900000A2310,,,,,,,,,,,,,0,1,Maison,93,4,S,sols,,,664,5.170559,45.912395
2024-64,2024-01-10,000001,Vente,295000,5393,,CHE DU MAS PRESSIEU,0380,01800,01290,Pérouges,01,,,012900000A2310,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,664,5.170559,45.912395
2024-64,2024-01-10,000001,Vente,295000,5393,,CHE DU MAS PRESSIEU,0380,01800,01290,Pérouges,01,,,012900000A2310,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,645,5.170559,45.912395
2024-64,2024-01-10,000001,Vente,295000,,,LIAUDON,B071,01800,01290,Pérouges,01,,,012900000A2313,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,818,5.17109,45.912154
2024-65,2024-01-08,000001,Vente,3000,,,L ABERUS,B002,01800,01378,Saint-Maurice-de-Gourdans,01,,,013780000F1088,,,,,,,,,,,,,0,,,,,P,prés,,,3810,5.167775,45.821273
2024-65,2024-01-08,000001,Vente,3000,,,L ABERUS,B002,01800,01378,Saint-Maurice-de-Gourdans,01,,,013780000F1089,,,,,,,,,,,,,0,,,,,L,landes,,,22820,5.167975,45.82111
2024-66,2024-01-04,000002,Vente,502270,,,AU SABLON,B030,01600,01250,Misérieux,01,,,01250000ZE0210,,,,,,,,,,,,,0,,,,,P,prés,,,157,4.810381,45.972339
2024-66,2024-01-04,000002,Vente,502270,23,,IMP DES BLEUETS,0040,01600,01250,Misérieux,01,,,01250000ZE0397,,,,,,,,,,,,,0,1,Maison,156,5,,,,,,4.810122,45.972064
2024-66,2024-01-04,000002,Vente,502270,23,,IMP DES BLEUETS,0040,01600,01250,Misérieux,01,,,01250000ZE0397,,,,,,,,,,,,,0,3,Dépendance,,0,,,,,,4.810122,45.972064
2024-66,2024-01-04,000002,Vente,502270,,,AU SABLON,B030,01600,01250,Misérieux,01,,,01250000ZE0399,,,,,,,,,,,,,0,,,,,T,terres,,,425,4.810139,45.971956
2024-67,2024-01-09,000001,Vente,200,,,LA JOYEUSE,B058,01560,01230,Mantenay-Montlin,01,,,01230000ZD0114,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,1600,5.100578,46.440807
2024-68,2024-01-05,000001,Vente,411500,6,,CHE DES EVOUIS,0100,01800,01349,Saint-Éloi,01,,,013490000C0698,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,1160,5.169581,45.917379
2024-68,2024-01-05,000001,Vente,411500,6,,CHE DES EVOUIS,0100,01800,01349,Saint-Éloi,01,,,013490000C0698,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,875,5.169581,45.917379
2024-68,2024-01-05,000001,Vente,411500,6,,CHE DES EVOUIS,0100,01800,01349,Saint-Éloi,01,,,013490000C0698,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,875,5.169581,45.917379
2024-68,2024-01-05,000001,Vente,411500,6,,CHE DES EVOUIS,0100,01800,01349,Saint-Éloi,01,,,013490000C0698,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,875,5.169581,45.917379
2024-68,2024-01-05,000001,Vente,411500,6,,CHE DES EVOUIS,0100,01800,01349,Saint-Éloi,01,,,013490000C0698,,,,,,,,,,,,,0,1,Maison,140,5,S,sols,,,875,5.169581,45.917379
2024-68,2024-01-05,000001,Vente,411500,6,,CHE DES EVOUIS,0100,01800,01349,Saint-Éloi,01,,,013490000C0698,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,1160,5.169581,45.917379
2024-68,2024-01-05,000001,Vente,411500,6,,CHE DES EVOUIS,0100,01800,01349,Saint-Éloi,01,,,013490000C0698,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,1160,5.169581,45.917379
2024-68,2024-01-05,000001,Vente,411500,6,,CHE DES EVOUIS,0100,01800,01349,Saint-Éloi,01,,,013490000C0698,,,,,,,,,,,,,0,1,Maison,140,5,J,jardins,,,1160,5.169581,45.917379
